Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours
78.50915123569929,35.81019091760553,3.272353500106768,9.96092184523243,1.0,312.3256690528054,7.618888202805296,0.39917426526966726,10.738189165525704
50.66047713741574,36.186641387705016,2.732492102779802,12.228085101768126,1.0,349.13704184169046,4.446221288462393,0.485428462231789,7.802558211088654
69.0457728771604,36.93119673619138,2.2887236628250234,5.814758950140603,1.0,189.29135105482163,3.6565584214838456,0.8778557591007992,9.652844648383532
69.92794921818863,36.97656252268804,0.34511256377170385,7.864323019725412,1.0,309.04035685736386,2.4916780260087923,0.5476342612279257,7.5492970299116005
46.83270621614915,36.75654271004865,1.0399537047205363,4.376851945216519,1.040644587537531,93.08518013274661,3.889966596911781,0.331845622020275,11.333326518455046
100.067966035343,36.862547893424,1.877291066404276,8.329723734568814,4.320291882357127,70.28864337750193,2.1952614331523503,0.5441261608614326,6.643330741329013
87.54724581151342,36.75808914355748,2.093372374276651,6.677699552749841,1.0,154.0924748728923,9.182188545464953,0.42958245050922383,6.77171293750563
65.58071652340672,36.17925920238852,0.8697962753260762,10.38516869223743,1.0,193.49410383678986,4.955127896038853,0.5649516479067084,11.049034362231806
70.53771677989062,36.71596127233697,4.411676675578422,6.338077544972127,1.0,110.60133187568796,4.8840989164745645,0.6161135374071229,7.110107218209494
74.16765615895105,36.90020476261384,3.516394055253573,4.966225443049107,1.0,203.7768190368484,6.176153350335664,0.7418461294447876,11.202148612328784
29.165302631514187,36.877145664906784,2.6021183203924836,6.793104388946221,1.0,180.6389482073414,6.924690338533139,0.4951427008659948,9.783681159189626
65.05645234958806,37.09445668573732,2.0720368612837445,4.536768343174294,4.015828509839126,50.1693224708945,6.891776313109279,0.8277921055199666,7.690700586878333
56.36031504004403,36.85415192360053,1.7877910300988482,8.626649181760966,1.0,201.8793017451721,7.147243887815144,0.6816045325072383,4.373413055965683
49.96759980210169,36.67572410377079,1.0480815399777645,4.402375430615519,1.0,236.35282425215212,3.7383088984182873,0.35851209103756243,7.961363391456329
64.3779941422809,37.035075119158215,2.0774805185188625,7.542686371774738,1.0,167.1469317590391,4.404266390086278,0.9419711331496928,8.20326010706685
105.95373053699045,36.48673937037547,2.2577525401427505,4.383282270215705,1.0,265.26481032616925,6.538063310884551,0.5653989026540195,10.334435466608745
82.8168572253402,36.05906267438614,0.7582394245183757,7.019553293195037,8.445252285721915,28.25962065030481,3.94522187672076,0.33297509920555296,11.176894352480224
58.57642020434406,36.41846651802812,2.3341764172448976,9.965067233706801,1.0,196.79504221318518,4.98978673594555,0.8305826102460844,6.630025641712505
81.45165562712317,36.12754867759678,1.8447409511752513,8.040971837153693,7.07544487523646,32.97192936032252,5.797527528849629,0.915555517039689,9.602363527976365
